Date,City,Country,LonCenter,LatCenter,BoundingCoordinates,Median,Q1,Q3,Mean,Baseline_Median,Baseline_Q1,Baseline_Q3,Baseline_Mean,NumGoodSamples,NumTotalSamples
2015-06-22,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.615,0.78,2.506,1.626,1.616,0.981,2.308,1.628,57.0,773.0
2015-06-23,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.615,0.704,2.506,1.646,1.642,1.0,2.363,1.673,84.0,766.0
2015-06-24,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.065,1.184,2.615,1.95,1.632,0.97,2.288,1.637,112.0,766.0
2015-06-25,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.898,1.346,2.54,1.868,1.549,0.953,2.239,1.593,140.0,725.0
2015-06-26,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.947,1.397,2.506,1.912,1.596,0.963,2.272,1.612,151.0,698.0
2015-06-27,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.878,1.133,2.361,1.777,1.538,0.883,2.221,1.559,192.0,693.0
2015-06-28,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.878,1.133,2.361,1.777,1.473,0.762,2.171,1.492,192.0,699.0
2015-06-29,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.709,1.036,2.221,1.684,1.483,0.798,2.191,1.496,220.0,691.0
2015-06-30,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.709,1.036,2.221,1.681,1.456,0.757,2.19,1.478,223.0,686.0
2015-07-01,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.709,1.054,2.221,1.681,1.39,0.725,2.165,1.439,213.0,691.0
2015-07-02,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.74,1.102,2.221,1.709,1.404,0.719,2.148,1.432,201.0,678.0
2015-07-03,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.708,1.102,2.218,1.686,1.387,0.707,2.135,1.423,223.0,678.0
2015-07-04,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.586,1.036,2.169,1.603,1.308,0.68,2.115,1.378,263.0,727.0
2015-07-05,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.584,1.031,2.15,1.587,1.312,0.694,2.126,1.366,259.0,690.0
2015-07-06,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.584,1.031,2.15,1.587,1.306,0.684,2.088,1.363,259.0,695.0
2015-07-07,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.582,1.007,2.1,1.564,1.298,0.64,2.054,1.339,247.0,662.0
2015-07-08,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.548,1.002,2.039,1.511,1.29,0.7,1.972,1.305,241.0,648.0
2015-07-09,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.429,0.913,1.878,1.399,1.292,0.705,1.913,1.301,232.0,646.0
2015-07-10,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.443,0.938,1.999,1.452,1.296,0.737,1.964,1.346,213.0,663.0
2015-07-11,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.403,0.876,1.927,1.375,1.279,0.718,1.9,1.299,207.0,660.0
2015-07-12,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.443,0.949,1.927,1.419,1.334,0.791,1.921,1.343,177.0,698.0
2015-07-13,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.385,0.84,1.875,1.343,1.343,0.772,1.891,1.327,201.0,725.0
2015-07-14,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.434,0.855,1.914,1.374,1.322,0.762,1.878,1.309,173.0,736.0
2015-07-15,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.453,0.906,2.007,1.454,1.302,0.748,1.888,1.321,194.0,738.0
2015-07-16,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.453,0.906,2.007,1.454,1.375,0.783,1.948,1.395,194.0,734.0
2015-07-17,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.525,0.916,2.242,1.508,1.477,0.819,2.073,1.452,201.0,744.0
2015-07-18,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.486,0.887,2.255,1.489,1.458,0.811,2.024,1.436,178.0,730.0
2015-07-19,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.576,0.916,2.284,1.558,1.546,0.887,2.125,1.531,153.0,730.0
2015-07-20,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.525,0.844,2.271,1.516,1.523,0.867,2.114,1.516,172.0,744.0
2015-07-21,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.525,0.844,2.271,1.516,1.535,0.889,2.115,1.523,172.0,697.0
2015-07-22,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.525,0.844,2.271,1.516,1.51,0.82,2.087,1.484,172.0,729.0
2015-07-23,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.587,0.885,2.315,1.581,1.508,0.821,2.076,1.479,151.0,728.0
2015-07-24,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.713,0.906,2.315,1.62,1.512,0.792,2.103,1.478,153.0,764.0
2015-07-25,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.576,0.801,2.293,1.551,1.53,0.797,2.135,1.494,140.0,759.0
2015-07-26,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.576,0.844,2.37,1.578,1.551,0.813,2.232,1.541,138.0,757.0
2015-07-27,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.728,0.808,2.536,1.661,1.611,0.805,2.276,1.553,159.0,716.0
2015-07-28,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.82,1.106,2.564,1.75,1.637,0.944,2.33,1.639,146.0,688.0
2015-07-29,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.807,1.073,2.401,1.73,1.661,0.939,2.319,1.638,187.0,684.0
2015-07-30,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.807,1.003,2.293,1.708,1.687,0.9,2.459,1.714,159.0,683.0
2015-07-31,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.894,1.073,2.432,1.792,1.727,0.944,2.477,1.714,190.0,686.0
2015-08-01,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.807,1.003,2.403,1.748,1.75,0.957,2.539,1.764,182.0,679.0
2015-08-02,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.947,1.192,2.572,1.884,1.83,1.059,2.627,1.841,188.0,690.0
2015-08-03,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.107,1.237,2.698,1.932,1.878,1.069,2.572,1.848,199.0,677.0
2015-08-04,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.228,1.486,2.762,2.086,1.869,1.132,2.571,1.869,195.0,679.0
2015-08-05,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.283,1.625,2.951,2.297,1.938,1.242,2.643,1.973,238.0,729.0
2015-08-06,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.283,1.625,2.951,2.297,2.032,1.377,2.728,2.074,238.0,692.0
2015-08-07,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.304,1.636,2.976,2.333,2.084,1.398,2.798,2.113,272.0,695.0
2015-08-08,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.329,1.636,3.004,2.361,2.09,1.398,2.815,2.125,249.0,661.0
2015-08-09,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.329,1.636,3.004,2.361,2.094,1.41,2.811,2.136,249.0,649.0
2015-08-10,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.329,1.636,3.004,2.359,2.151,1.421,2.837,2.176,246.0,646.0
2015-08-11,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.348,1.508,3.016,2.378,2.179,1.382,2.854,2.196,219.0,666.0
2015-08-12,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.487,1.625,3.083,2.478,2.215,1.417,2.867,2.228,208.0,664.0
2015-08-13,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.731,1.947,3.276,2.657,2.328,1.504,2.963,2.305,167.0,702.0
2015-08-14,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.731,1.982,3.357,2.67,2.317,1.522,2.932,2.288,188.0,736.0
2015-08-15,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.819,2.081,3.437,2.781,2.314,1.53,2.951,2.316,157.0,747.0
2015-08-16,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.696,1.864,3.308,2.61,2.299,1.499,2.933,2.273,186.0,751.0
2015-08-17,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.626,1.803,3.242,2.563,2.283,1.499,2.912,2.255,173.0,746.0
2015-08-18,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.468,1.749,3.169,2.456,2.269,1.493,2.938,2.284,158.0,754.0
2015-08-19,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.265,1.5,3.308,2.442,2.283,1.537,3.015,2.323,167.0,737.0
2015-08-20,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.073,1.381,2.98,2.146,2.247,1.488,2.969,2.264,138.0,735.0
2015-08-21,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.083,1.5,2.965,2.159,2.278,1.518,2.97,2.264,176.0,748.0
2015-08-22,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.017,1.381,2.784,2.064,2.305,1.635,2.981,2.334,142.0,703.0
2015-08-23,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.141,1.577,2.809,2.16,2.357,1.72,3.003,2.384,179.0,736.0
2015-08-24,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.141,1.577,2.809,2.16,2.382,1.74,3.073,2.431,179.0,735.0
2015-08-25,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.216,1.632,3.085,2.342,2.375,1.692,3.115,2.45,199.0,773.0
2015-08-26,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.236,1.73,3.15,2.387,2.407,1.77,3.176,2.493,194.0,766.0
2015-08-27,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.236,1.73,3.15,2.387,2.426,1.774,3.258,2.516,194.0,762.0
2015-08-28,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.283,1.73,3.218,2.461,2.47,1.788,3.4,2.617,212.0,717.0
2015-08-29,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.219,1.663,3.15,2.432,2.548,1.804,3.542,2.682,191.0,687.0
2015-08-30,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.219,1.663,3.15,2.432,2.523,1.814,3.535,2.682,191.0,680.0
2015-08-31,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.318,1.73,3.177,2.556,2.553,1.821,3.527,2.723,162.0,676.0
2015-09-01,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.492,1.889,3.498,2.706,2.628,1.915,3.718,2.809,186.0,679.0
2015-09-02,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.596,2.005,3.563,2.897,2.605,1.891,3.646,2.803,175.0,675.0
2015-09-03,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.613,2.005,3.526,2.901,2.766,2.028,3.922,3.012,151.0,684.0
2015-09-04,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.761,2.134,3.96,3.144,2.914,2.109,4.135,3.131,163.0,672.0
2015-09-05,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.809,2.068,4.25,3.131,2.927,2.06,4.203,3.131,141.0,671.0
2015-09-06,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.618,2.001,3.942,3.033,2.898,2.096,4.132,3.121,164.0,719.0
2015-09-07,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.938,1.805,4.678,3.178,3.039,2.036,4.467,3.226,127.0,683.0
2015-09-08,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.957,1.838,4.708,3.282,3.074,2.089,4.365,3.215,133.0,687.0
2015-09-09,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.719,1.731,4.696,3.147,3.094,2.066,4.371,3.253,113.0,651.0
2015-09-10,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.241,1.954,5.202,3.691,3.179,2.087,4.464,3.342,126.0,638.0
2015-09-11,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.241,1.954,5.202,3.691,3.18,2.108,4.439,3.351,126.0,637.0
2015-09-12,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.241,1.954,5.2,3.681,3.121,2.072,4.365,3.3,110.0,638.0
2015-09-13,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.102,1.94,5.2,3.639,3.068,2.07,4.337,3.27,113.0,637.0
2015-09-14,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.957,2.148,4.797,3.485,3.019,2.075,4.208,3.215,123.0,636.0
2015-09-15,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.954,1.954,4.797,3.449,2.993,2.056,4.234,3.222,129.0,645.0
2015-09-16,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.649,1.622,5.2,3.412,3.057,2.028,4.547,3.284,105.0,642.0
2015-09-17,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.649,1.622,5.2,3.412,3.179,2.084,4.616,3.384,105.0,643.0
2015-09-18,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.649,1.622,5.2,3.412,3.276,2.243,4.526,3.362,105.0,637.0
2015-09-19,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.606,1.622,4.969,3.279,3.293,2.248,4.537,3.392,79.0,644.0
2015-09-20,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.032,2.267,5.462,3.74,3.481,2.507,4.961,3.72,70.0,631.0
2015-09-21,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.428,2.572,5.793,4.197,3.586,2.625,4.98,3.793,47.0,633.0
2015-09-22,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.24,2.462,5.202,3.857,3.519,2.549,4.887,3.711,68.0,645.0
2015-09-23,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.983,2.427,4.62,3.735,3.525,2.423,4.842,3.705,62.0,599.0
2015-09-24,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.229,2.606,6.375,4.532,3.631,2.406,5.11,3.771,100.0,604.0
2015-09-25,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.326,2.483,6.111,4.1,3.541,2.395,5.085,3.721,87.0,601.0
2015-09-26,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.158,2.606,6.427,4.749,3.686,2.428,5.211,3.831,101.0,606.0
2015-09-27,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.017,2.606,6.432,4.748,3.814,2.5,5.374,3.951,99.0,603.0
2015-09-28,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.55,2.922,6.375,4.873,3.934,2.552,5.455,4.038,106.0,599.0
2015-09-29,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.619,3.125,6.754,5.32,4.031,2.725,5.591,4.174,112.0,597.0
2015-09-30,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.669,3.24,7.299,5.441,4.033,2.743,5.691,4.21,106.0,596.0
2015-10-01,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.669,3.24,7.299,5.442,4.034,2.788,5.67,4.294,107.0,603.0
2015-10-02,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.669,3.24,7.299,5.442,4.062,2.746,5.779,4.311,107.0,602.0
2015-10-03,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.669,3.24,7.299,5.442,4.04,2.638,5.941,4.322,107.0,605.0
2015-10-04,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.669,3.24,7.299,5.442,4.142,2.755,5.904,4.4,107.0,602.0
2015-10-05,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.669,3.554,7.299,5.515,4.222,2.695,5.547,4.308,105.0,609.0
2015-10-06,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.669,3.554,7.299,5.522,4.446,2.795,5.876,4.469,106.0,595.0
2015-10-07,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],6.027,4.55,7.915,6.084,4.749,3.294,6.171,4.79,85.0,596.0
2015-10-08,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],6.027,4.55,7.915,6.084,4.967,3.728,6.272,5.051,85.0,644.0
2015-10-09,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.725,4.196,8.337,6.083,5.21,3.861,6.663,5.318,47.0,637.0
2015-10-10,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.725,4.196,8.337,6.083,4.975,3.705,6.323,5.1,47.0,643.0
2015-10-11,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.442,3.733,6.027,5.146,5.059,3.772,6.236,5.093,33.0,640.0
2015-10-12,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.442,3.733,6.027,5.146,5.066,3.733,6.11,5.072,33.0,641.0
2015-10-13,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.196,3.733,7.401,5.2,4.956,3.676,6.292,5.067,35.0,639.0
2015-10-14,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.733,3.193,5.32,4.515,4.98,3.655,6.276,5.061,22.0,634.0
2015-10-15,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.943,3.193,5.372,4.374,4.942,3.601,6.263,4.99,31.0,629.0
2015-10-16,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.943,3.193,5.372,4.362,4.904,3.561,6.236,4.945,30.0,629.0
2015-10-17,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.095,3.193,4.917,4.14,4.734,3.345,6.031,4.797,64.0,636.0
2015-10-18,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.095,3.193,4.917,4.14,4.73,3.276,6.047,4.761,64.0,636.0
2015-10-19,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.742,2.981,4.796,3.894,4.597,3.155,5.956,4.662,81.0,640.0
2015-10-20,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.742,2.841,4.796,3.776,4.653,3.203,5.955,4.662,76.0,636.0
2015-10-21,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.742,2.841,4.796,3.761,4.564,3.08,5.91,4.577,75.0,643.0
2015-10-22,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.742,2.841,4.796,3.761,4.586,2.839,6.015,4.622,75.0,627.0
2015-10-23,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.722,2.841,4.796,3.734,4.586,2.834,6.045,4.616,76.0,628.0
2015-10-24,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.601,2.841,4.796,3.707,4.009,2.574,5.676,4.205,106.0,640.0
2015-10-25,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.601,2.841,4.796,3.707,4.177,2.584,5.932,4.364,106.0,594.0
2015-10-26,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.735,2.841,4.917,3.899,3.932,2.488,5.466,4.089,143.0,598.0
2015-10-27,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.735,2.841,4.917,3.899,3.765,2.393,5.338,3.996,143.0,599.0
2015-10-28,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.715,2.841,4.855,3.815,3.677,2.342,5.249,3.873,137.0,604.0
2015-10-29,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.943,2.9,5.017,4.162,3.877,2.392,5.691,4.213,154.0,605.0
2015-10-30,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.155,2.995,5.294,4.344,3.934,2.361,5.971,4.236,154.0,602.0
2015-10-31,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.835,2.721,5.1,4.112,3.868,2.313,5.831,4.25,169.0,598.0
2015-11-01,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.732,2.625,5.294,4.14,4.138,2.538,6.375,4.499,136.0,597.0
2015-11-02,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.735,2.617,5.294,4.141,4.165,2.669,6.417,4.54,141.0,601.0
2015-11-03,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.943,2.576,5.294,4.285,4.216,2.576,6.586,4.632,124.0,596.0
2015-11-04,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.503,2.9,6.541,4.818,4.424,2.699,6.956,4.807,159.0,597.0
2015-11-05,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.503,2.9,6.541,4.818,4.363,2.71,6.656,4.787,159.0,593.0
2015-11-06,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.393,2.923,6.446,4.794,4.109,2.648,6.39,4.625,161.0,602.0
2015-11-07,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.393,3.009,6.446,4.787,4.108,2.728,6.33,4.619,172.0,589.0
2015-11-08,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.517,3.1,6.611,4.98,4.529,3.078,7.032,4.938,142.0,589.0
2015-11-09,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.38,2.611,6.348,4.512,4.312,2.646,6.499,4.609,185.0,639.0
2015-11-10,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.38,2.349,6.572,4.539,4.215,2.508,6.575,4.621,148.0,631.0
2015-11-11,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.896,2.337,5.529,4.216,3.973,2.544,5.996,4.448,186.0,636.0
2015-11-12,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.896,2.337,5.809,4.243,4.1,2.556,6.25,4.564,180.0,633.0
2015-11-13,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.824,2.317,5.434,4.03,3.95,2.479,5.603,4.255,160.0,637.0
2015-11-14,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.655,2.073,5.123,3.86,3.906,2.454,5.598,4.238,160.0,635.0
2015-11-15,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.896,2.317,6.164,4.072,3.972,2.482,5.858,4.263,145.0,632.0
2015-11-16,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.011,2.5,6.164,4.196,3.986,2.431,5.53,4.151,153.0,628.0
2015-11-17,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.296,2.802,6.276,4.348,4.154,2.611,5.716,4.273,155.0,628.0
2015-11-18,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.296,2.802,6.276,4.348,4.205,2.635,5.753,4.26,155.0,637.0
2015-11-19,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.799,1.799,4.821,3.602,3.986,2.246,5.212,3.967,120.0,636.0
2015-11-20,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.799,1.799,4.821,3.602,3.961,2.221,5.173,3.925,120.0,639.0
2015-11-21,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.56,1.735,5.123,3.573,3.876,2.206,5.293,3.92,118.0,635.0
2015-11-22,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.523,1.735,4.813,3.536,3.909,2.216,5.328,4.142,106.0,644.0
2015-11-23,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.523,1.735,4.813,3.536,3.918,2.306,5.355,4.147,106.0,630.0
2015-11-24,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.26,2.834,5.857,4.061,4.176,2.654,5.735,4.369,63.0,632.0
2015-11-25,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.26,2.834,5.857,4.061,4.49,2.628,6.413,4.559,63.0,645.0
2015-11-26,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.857,4.567,6.707,5.577,4.583,2.812,6.602,4.844,25.0,599.0
2015-11-27,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.857,4.567,6.707,5.314,5.023,3.183,7.18,5.231,29.0,605.0
2015-11-28,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.857,4.567,6.707,5.314,4.924,3.171,6.99,5.147,29.0,602.0
2015-11-29,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.641,2.551,6.256,4.565,4.873,2.653,7.064,5.052,43.0,608.0
